Fibrosis_Percent
0.278472900390625
1.953887939453125
1.702117919921875
0.5855560302734375
0.63018798828125
0.71563720703125
2.4784088134765625
0.7335662841796875
1.862335205078125
1.1203765869140625
1.036834716796875
4.6901702880859375
1.02386474609375
2.3525238037109375
1.2989044189453125
10.419845581054688
0.7465362548828125
3.1131744384765625
0.8960723876953125
1.4209747314453125
0.9429931640625
2.8411865234375
0.475311279296875
0.89569091796875
0.838470458984375
1.5644073486328125
1.280975341796875
0.9677886962890625
9.862136840820312
0.8213043212890625
2.2190093994140625
1.28326416015625
1.0799407958984375
1.129913330078125
0.507354736328125
0.710296630859375
0.7793426513671875
1.5354156494140625
0.591278076171875
0.989532470703125
0.57830810546875
1.1028289794921875
0.6855010986328125
2.0465850830078125
0.3582000732421875
1.1928558349609375
0.2803802490234375
0.5275726318359375
1.4514923095703125
9.167861938476562
1.1096954345703125
0.7793426513671875
0.787353515625
1.554107666015625
2.4723052978515625
1.656341552734375
1.667022705078125
1.1871337890625
1.8619537353515625
0.9258270263671875
1.717376708984375
2.532196044921875
2.325439453125
4.740142822265625
2.729034423828125
2.6309967041015625
2.0244598388671875
0.44708251953125
0.646209716796875
0.9319305419921875
3.1009674072265625
1.7307281494140625
6.7531585693359375
4.2133331298828125
1.104736328125
2.086639404296875
2.6092529296875
2.89764404296875
4.616546630859375
0.582122802734375
1.7261505126953125
1.9817352294921875
2.490234375
4.85687255859375
2.759552001953125
3.4687042236328125
1.9195556640625
1.45111083984375
2.06451416015625
1.1997222900390625
1.1592864990234375
0.81787109375
1.7765045166015625
1.8573760986328125
1.120758056640625
4.7252655029296875
3.417205810546875
1.0669708251953125
3.722381591796875
1.270294189453125
2.996826171875
0.35552978515625
1.1569976806640625
3.6678314208984375
1.0936737060546875
0.8220672607421875
1.0021209716796875
1.7913818359375
4.2713165283203125
2.349090576171875
0.82244873046875
3.5892486572265625
1.6345977783203125
1.985931396484375
0.4741668701171875
6.0573577880859375
5.8368682861328125
6.906890869140625
0.69427490234375
2.8301239013671875
1.4194488525390625
0.45318603515625
0.5931854248046875
0.83770751953125
0.06256103515625
2.703094482421875
0.807952880859375
1.6201019287109375
2.4074554443359375
0.69122314453125
1.4858245849609375
0.9204864501953125
1.792144775390625
1.0410308837890625
0.6114959716796875
3.7139892578125
1.5514373779296875
1.363372802734375
1.080322265625
1.732635498046875
0.4344940185546875
0.328826904296875
1.9924163818359375
1.05743408203125
0.4596710205078125
1.5625
0.67596435546875
0.557708740234375
1.779937744140625
2.2449493408203125
4.69818115234375
0.379180908203125
2.6966094970703125
0.4276275634765625
1.7566680908203125
0.53558349609375
0.9632110595703125
1.51214599609375
0.7289886474609375
0.728607177734375
2.5508880615234375
1.21002197265625
0.7167816162109375
0.93841552734375
1.1135101318359375
0.6622314453125
1.2256622314453125
1.796722412109375
0.7122039794921875
1.0257720947265625
0.347137451171875
5.4019927978515625
1.8978118896484375
1.56402587890625
0.7038116455078125
1.314544677734375
0.9433746337890625
4.1622161865234375
0.8014678955078125
0.293731689453125
2.387237548828125
0.907135009765625
1.021575927734375
1.36871337890625
4.846954345703125
0.9243011474609375
2.7065277099609375
1.0589599609375
1.4598846435546875
1.422882080078125
2.8362274169921875
1.1226654052734375
1.905059814453125
1.3156890869140625
2.8583526611328125
3.432464599609375
1.953887939453125
0.7335662841796875
0.4436492919921875
1.53961181640625
2.1320343017578125
0.5706787109375
1.4575958251953125
1.9901275634765625
1.1016845703125
0.9494781494140625
3.3893585205078125
0.624847412109375
0.65155029296875
1.2599945068359375
0.7076263427734375
1.953125
0.8056640625
1.9317626953125
3.3283233642578125
0.37078857421875
4.196929931640625
1.3973236083984375
2.0320892333984375
1.071929931640625
1.7292022705078125
1.49688720703125
1.3927459716796875
1.599884033203125
1.9565582275390625
2.233123779296875
0.673675537109375
1.78680419921875
3.856658935546875
1.9222259521484375
1.959991455078125
1.409149169921875
1.198577880859375
0.4405975341796875
5.218505859375
2.8308868408203125
0.7831573486328125
1.7116546630859375
0.514984130859375
2.9510498046875
12.612152099609375
0.8716583251953125
0.438690185546875
4.5806884765625
1.0005950927734375
1.970672607421875
0.931549072265625
0.698089599609375
0.872039794921875
2.005767822265625
0.5611419677734375
0.9174346923828125
2.523040771484375
0.9449005126953125
0.7061004638671875
2.29339599609375
0.87127685546875
1.8444061279296875
0.787353515625
1.3477325439453125
0.7572174072265625
1.198577880859375
0.62408447265625
5.660247802734375
0.8197784423828125
0.3536224365234375
0.9307861328125
2.915191650390625
0.6778717041015625
0.507354736328125
